"year","em","sector","month","global_total","units"
1943,"CO2","WST",5,38.1425462574599,"kt"
1943,"CO2","WST",6,36.9121415394773,"kt"
1943,"CO2","WST",7,38.1425462574599,"kt"
1943,"CO2","WST",8,38.1425462574599,"kt"
1943,"CO2","WST",9,36.9121415394773,"kt"
1943,"CO2","WST",10,38.1425462574599,"kt"
1943,"CO2","WST",11,36.9121415394773,"kt"
1943,"CO2","WST",12,38.1425462574599,"kt"
1943,"CO2","SHP",1,14952.4306403007,"kt"
1943,"CO2","SHP",2,12831.671719589,"kt"
1943,"CO2","SHP",3,15682.9896979801,"kt"
1943,"CO2","SHP",4,15056.3128527365,"kt"
1943,"CO2","SHP",5,15830.9051531148,"kt"
1943,"CO2","SHP",6,14723.9030049109,"kt"
1943,"CO2","SHP",7,16280.9192405949,"kt"
1943,"CO2","SHP",8,16504.9743024188,"kt"
1943,"CO2","SHP",9,15713.7915109889,"kt"
1943,"CO2","SHP",10,16892.1330600872,"kt"
1943,"CO2","SHP",11,16446.2726141842,"kt"
1943,"CO2","SHP",12,16615.268903016,"kt"
1943,"CO2","RCO",1,134238.088287874,"kt"
1943,"CO2","RCO",2,104515.1635153,"kt"
1943,"CO2","RCO",3,95952.4321772375,"kt"
1943,"CO2","RCO",4,56975.4739833825,"kt"
1943,"CO2","RCO",5,41369.6936626182,"kt"
1943,"CO2","RCO",6,37997.9513352084,"kt"
1943,"CO2","RCO",7,40399.9277841323,"kt"
1943,"CO2","RCO",8,40306.52504493,"kt"
1943,"CO2","RCO",9,38181.2752336694,"kt"
1943,"CO2","RCO",10,50776.1687429725,"kt"
1943,"CO2","RCO",11,80270.5917735012,"kt"
1943,"CO2","RCO",12,129363.27256993,"kt"
1944,"CO2","AGR",1,0,"kt"
1944,"CO2","AGR",2,0,"kt"
1944,"CO2","AGR",3,0,"kt"
1944,"CO2","AGR",4,0,"kt"
1944,"CO2","AGR",5,0,"kt"
1944,"CO2","AGR",6,0,"kt"
1944,"CO2","AGR",7,0,"kt"
1944,"CO2","AGR",8,0,"kt"
1944,"CO2","AGR",9,0,"kt"
1944,"CO2","AGR",10,0,"kt"
1944,"CO2","AGR",11,0,"kt"
1944,"CO2","AGR",12,0,"kt"
1944,"CO2","ENE",1,185721.03521431,"kt"
1944,"CO2","ENE",2,155167.101231469,"kt"
1944,"CO2","ENE",3,161845.207362861,"kt"
1944,"CO2","ENE",4,146874.882265994,"kt"
1944,"CO2","ENE",5,151061.973580898,"kt"
1944,"CO2","ENE",6,152420.788786967,"kt"
1944,"CO2","ENE",7,163891.914606013,"kt"
1944,"CO2","ENE",8,162473.927543876,"kt"
1944,"CO2","ENE",9,148115.342287743,"kt"
1944,"CO2","ENE",10,152054.761435958,"kt"
1944,"CO2","ENE",11,152707.870551942,"kt"
1944,"CO2","ENE",12,178494.533893214,"kt"
1944,"CO2","IND",1,152193.630384248,"kt"
1944,"CO2","IND",2,137729.692529348,"kt"
1944,"CO2","IND",3,138113.841132922,"kt"
1944,"CO2","IND",4,134225.29448238,"kt"
1944,"CO2","IND",5,117726.194546189,"kt"
1944,"CO2","IND",6,107540.828027109,"kt"
1944,"CO2","IND",7,103939.220210966,"kt"
1944,"CO2","IND",8,111125.52229468,"kt"
1944,"CO2","IND",9,106974.089479815,"kt"
1944,"CO2","IND",10,124912.496629903,"kt"
1944,"CO2","IND",11,133941.925208733,"kt"
1944,"CO2","IND",12,152486.445300349,"kt"
1944,"CO2","TRA",1,48173.5753882344,"kt"
1944,"CO2","TRA",2,43511.6164796956,"kt"
1944,"CO2","TRA",3,48173.5753882344,"kt"
1944,"CO2","TRA",4,46619.5890853881,"kt"
1944,"CO2","TRA",5,48173.5753882344,"kt"
1944,"CO2","TRA",6,46619.5890853881,"kt"
1944,"CO2","TRA",7,48173.5753882344,"kt"
1944,"CO2","TRA",8,48173.5753882344,"kt"
1944,"CO2","TRA",9,46619.5890853881,"kt"
1944,"CO2","TRA",10,48173.5753882344,"kt"
1944,"CO2","TRA",11,46619.5890853881,"kt"
1944,"CO2","TRA",12,48173.5753882344,"kt"
1944,"CO2","SLV",1,596.403088799446,"kt"
1944,"CO2","SLV",2,538.686660851113,"kt"
1944,"CO2","SLV",3,596.403088799446,"kt"
1944,"CO2","SLV",4,577.164279483335,"kt"
1944,"CO2","SLV",5,596.403088799446,"kt"
1944,"CO2","SLV",6,577.164279483335,"kt"
1944,"CO2","SLV",7,596.403088799446,"kt"
1944,"CO2","SLV",8,596.403088799446,"kt"
1944,"CO2","SLV",9,577.164279483335,"kt"
1944,"CO2","SLV",10,596.403088799446,"kt"
1944,"CO2","SLV",11,577.164279483335,"kt"
1944,"CO2","SLV",12,596.403088799446,"kt"
1944,"CO2","WST",1,39.6949707645022,"kt"
1944,"CO2","WST",2,35.8535219808407,"kt"
1944,"CO2","WST",3,39.6949707645022,"kt"
1944,"CO2","WST",4,38.414487836615,"kt"
1944,"CO2","WST",5,39.6949707645022,"kt"
1944,"CO2","WST",6,38.414487836615,"kt"
1944,"CO2","WST",7,39.6949707645022,"kt"
1944,"CO2","WST",8,39.6949707645022,"kt"
1944,"CO2","WST",9,38.414487836615,"kt"
1944,"CO2","WST",10,39.6949707645022,"kt"
1944,"CO2","WST",11,38.414487836615,"kt"
1944,"CO2","WST",12,39.6949707645022,"kt"
1944,"CO2","SHP",1,15985.3413472906,"kt"
1944,"CO2","SHP",2,13718.0808544369,"kt"
1944,"CO2","SHP",3,16766.3672682457,"kt"
1944,"CO2","SHP",4,16096.399720718,"kt"
1944,"CO2","SHP",5,16924.5006913493,"kt"
1944,"CO2","SHP",6,15741.0270717808,"kt"
1944,"CO2","SHP",7,17405.6016556346,"kt"
1944,"CO2","SHP",8,17645.1343931543,"kt"
1944,"CO2","SHP",9,16799.2968639019,"kt"
1944,"CO2","SHP",10,18059.0379949032,"kt"
1944,"CO2","SHP",11,17582.3776048658,"kt"
1944,"CO2","SHP",12,17763.0481211443,"kt"
1944,"CO2","RCO",1,131057.249470223,"kt"
1944,"CO2","RCO",2,102235.07033535,"kt"
1944,"CO2","RCO",3,93880.4861690158,"kt"
1944,"CO2","RCO",4,55855.5124074116,"kt"
1944,"CO2","RCO",5,41096.0943782572,"kt"
1944,"CO2","RCO",6,37820.1119034775,"kt"
1944,"CO2","RCO",7,40202.9663889335,"kt"
1944,"CO2","RCO",8,40101.037747595,"kt"
1944,"CO2","RCO",9,37966.2754738568,"kt"
1944,"CO2","RCO",10,49861.8570393781,"kt"
1944,"CO2","RCO",11,78176.7624402495,"kt"
1944,"CO2","RCO",12,126448.752337181,"kt"
1945,"CO2","AGR",1,0,"kt"
1945,"CO2","AGR",2,0,"kt"
1945,"CO2","AGR",3,0,"kt"
1945,"CO2","AGR",4,0,"kt"
1945,"CO2","AGR",5,0,"kt"
1945,"CO2","AGR",6,0,"kt"
1945,"CO2","AGR",7,0,"kt"
1945,"CO2","AGR",8,0,"kt"
1945,"CO2","AGR",9,0,"kt"
1945,"CO2","AGR",10,0,"kt"
1945,"CO2","AGR",11,0,"kt"
1945,"CO2","AGR",12,0,"kt"
1945,"CO2","ENE",1,150541.185958824,"kt"
1945,"CO2","ENE",2,124338.058072285,"kt"
1945,"CO2","ENE",3,131231.662707538,"kt"
1945,"CO2","ENE",4,118766.806808599,"kt"
1945,"CO2","ENE",5,123911.257882421,"kt"
1945,"CO2","ENE",6,126211.030291457,"kt"
1945,"CO2","ENE",7,136541.863062448,"kt"
1945,"CO2","ENE",8,134636.31862302,"kt"
1945,"CO2","ENE",9,120431.187284058,"kt"
1945,"CO2","ENE",10,122562.594855398,"kt"
1945,"CO2","ENE",11,123337.315083854,"kt"
1945,"CO2","ENE",12,146408.182598442,"kt"
1945,"CO2","IND",1,125666.190515995,"kt"
1945,"CO2","IND",2,113771.892514931,"kt"
1945,"CO2","IND",3,114163.241338893,"kt"
1945,"CO2","IND",4,111052.58379674,"kt"
1945,"CO2","IND",5,97647.6866370801,"kt"
1945,"CO2","IND",6,89360.8388582255,"kt"
1945,"CO2","IND",7,86440.2850855141,"kt"
1945,"CO2","IND",8,92339.533486833,"kt"
1945,"CO2","IND",9,88788.8111958979,"kt"
1945,"CO2","IND",10,103546.935038399,"kt"
1945,"CO2","IND",11,110766.569965577,"kt"
1945,"CO2","IND",12,125961.738141531,"kt"
1945,"CO2","TRA",1,44909.3752904929,"kt"
1945,"CO2","TRA",2,40563.3067139936,"kt"
1945,"CO2","TRA",3,44909.3752904929,"kt"
1945,"CO2","TRA",4,43460.6857649932,"kt"
1945,"CO2","TRA",5,44909.3752904929,"kt"
1945,"CO2","TRA",6,43460.6857649932,"kt"
1945,"CO2","TRA",7,44909.3752904929,"kt"
1945,"CO2","TRA",8,44909.3752904929,"kt"
1945,"CO2","TRA",9,43460.6857649932,"kt"
1945,"CO2","TRA",10,44909.3752904929,"kt"
1945,"CO2","TRA",11,43460.6857649932,"kt"
1945,"CO2","TRA",12,44909.3752904929,"kt"
1945,"CO2","SLV",1,547.529615193775,"kt"
1945,"CO2","SLV",2,494.542878239539,"kt"
1945,"CO2","SLV",3,547.529615193775,"kt"
1945,"CO2","SLV",4,529.867369542363,"kt"
1945,"CO2","SLV",5,547.529615193775,"kt"
1945,"CO2","SLV",6,529.867369542363,"kt"
1945,"CO2","SLV",7,547.529615193775,"kt"
1945,"CO2","SLV",8,547.529615193775,"kt"
1945,"CO2","SLV",9,529.867369542363,"kt"
1945,"CO2","SLV",10,547.529615193775,"kt"
1945,"CO2","SLV",11,529.867369542363,"kt"
1945,"CO2","SLV",12,547.529615193775,"kt"
1945,"CO2","WST",1,41.2776402055251,"kt"
1945,"CO2","WST",2,37.2830298630549,"kt"
1945,"CO2","WST",3,41.2776402055251,"kt"
1945,"CO2","WST",4,39.9461034247017,"kt"
1945,"CO2","WST",5,41.2776402055251,"kt"
1945,"CO2","WST",6,39.9461034247017,"kt"
1945,"CO2","WST",7,41.2776402055251,"kt"
1945,"CO2","WST",8,41.2776402055251,"kt"
1945,"CO2","WST",9,39.9461034247017,"kt"
1945,"CO2","WST",10,41.2776402055251,"kt"
1945,"CO2","WST",11,39.9461034247017,"kt"
1945,"CO2","WST",12,41.2776402055251,"kt"
1945,"CO2","SHP",1,17018.2520542806,"kt"
1945,"CO2","SHP",2,14604.489989285,"kt"
1945,"CO2","SHP",3,17849.7448385116,"kt"
1945,"CO2","SHP",4,17136.4865886996,"kt"
1945,"CO2","SHP",5,18018.0962295839,"kt"
1945,"CO2","SHP",6,16758.1511386508,"kt"
1945,"CO2","SHP",7,18530.2840706745,"kt"
1945,"CO2","SHP",8,18785.2944838899,"kt"
1945,"CO2","SHP",9,17884.8022168151,"kt"
1945,"CO2","SHP",10,19225.9429297194,"kt"
1945,"CO2","SHP",11,18718.4825955475,"kt"
1945,"CO2","SHP",12,18910.8273392727,"kt"
1945,"CO2","RCO",1,110504.302419437,"kt"
1945,"CO2","RCO",2,86774.895308783,"kt"
1945,"CO2","RCO",3,79986.5891311714,"kt"
1945,"CO2","RCO",4,48348.5631107196,"kt"
1945,"CO2","RCO",5,36056.2883374465,"kt"
1945,"CO2","RCO",6,33118.7281615218,"kt"
1945,"CO2","RCO",7,35200.8881681052,"kt"
1945,"CO2","RCO",8,35096.8403720957,"kt"
1945,"CO2","RCO",9,33265.059223563,"kt"
1945,"CO2","RCO",10,43622.8668614235,"kt"
1945,"CO2","RCO",11,66311.541190315,"kt"
1945,"CO2","RCO",12,107275.589034772,"kt"
1946,"CO2","AGR",1,0,"kt"
1946,"CO2","AGR",2,0,"kt"
1946,"CO2","AGR",3,0,"kt"
1946,"CO2","AGR",4,0,"kt"
1946,"CO2","AGR",5,0,"kt"
1946,"CO2","AGR",6,0,"kt"
1946,"CO2","AGR",7,0,"kt"
1946,"CO2","AGR",8,0,"kt"
1946,"CO2","AGR",9,0,"kt"
1946,"CO2","AGR",10,0,"kt"
1946,"CO2","AGR",11,0,"kt"
1946,"CO2","AGR",12,0,"kt"
1946,"CO2","ENE",1,169538.357505378,"kt"
1946,"CO2","ENE",2,141152.865720039,"kt"
1946,"CO2","ENE",3,146761.097436324,"kt"
1946,"CO2","ENE",4,133194.89438751,"kt"
1946,"CO2","ENE",5,136078.674542301,"kt"
1946,"CO2","ENE",6,135855.869333328,"kt"
1946,"CO2","ENE",7,145796.971288329,"kt"
1946,"CO2","ENE",8,144065.765031302,"kt"
1946,"CO2","ENE",9,131386.562962518,"kt"
1946,"CO2","ENE",10,136179.888921711,"kt"
1946,"CO2","ENE",11,138432.451188104,"kt"
1946,"CO2","ENE",12,163268.043703025,"kt"
1946,"CO2","IND",1,139720.338169519,"kt"
1946,"CO2","IND",2,126482.748178694,"kt"
1946,"CO2","IND",3,126914.053069322,"kt"
1946,"CO2","IND",4,123428.050767061,"kt"
1946,"CO2","IND",5,108489.957989827,"kt"
1946,"CO2","IND",6,99249.6919182662,"kt"
1946,"CO2","IND",7,95997.8059179495,"kt"
1946,"CO2","IND",8,102558.014982208,"kt"
1946,"CO2","IND",9,98641.6925086138,"kt"
1946,"CO2","IND",10,115050.167054086,"kt"
1946,"CO2","IND",11,123124.051062234,"kt"
1946,"CO2","IND",12,140034.47119784,"kt"
1946,"CO2","TRA",1,46676.8163384053,"kt"
1946,"CO2","TRA",2,42159.7050798499,"kt"
1946,"CO2","TRA",3,46676.8163384053,"kt"
1946,"CO2","TRA",4,45171.1125855535,"kt"
1946,"CO2","TRA",5,46676.8163384053,"kt"
1946,"CO2","TRA",6,45171.1125855535,"kt"
1946,"CO2","TRA",7,46676.8163384053,"kt"
1946,"CO2","TRA",8,46676.8163384053,"kt"
1946,"CO2","TRA",9,45171.1125855535,"kt"
1946,"CO2","TRA",10,46676.8163384053,"kt"
1946,"CO2","TRA",11,45171.1125855535,"kt"
1946,"CO2","TRA",12,46676.8163384053,"kt"
1946,"CO2","SLV",1,581.232972265114,"kt"
1946,"CO2","SLV",2,524.984620110426,"kt"
1946,"CO2","SLV",3,581.232972265114,"kt"
1946,"CO2","SLV",4,562.483521546885,"kt"
1946,"CO2","SLV",5,581.232972265114,"kt"
1946,"CO2","SLV",6,562.483521546885,"kt"
1946,"CO2","SLV",7,581.232972265114,"kt"
1946,"CO2","SLV",8,581.232972265114,"kt"
1946,"CO2","SLV",9,562.483521546885,"kt"
1946,"CO2","SLV",10,581.232972265114,"kt"
1946,"CO2","SLV",11,562.483521546885,"kt"
1946,"CO2","SLV",12,581.232972265114,"kt"
1946,"CO2","WST",1,42.8905545805281,"kt"
1946,"CO2","WST",2,38.7398557501544,"kt"
1946,"CO2","WST",3,42.8905545805281,"kt"
1946,"CO2","WST",4,41.5069883037369,"kt"
1946,"CO2","WST",5,42.8905545805281,"kt"
1946,"CO2","WST",6,41.5069883037369,"kt"
1946,"CO2","WST",7,42.8905545805281,"kt"
1946,"CO2","WST",8,42.8905545805281,"kt"
1946,"CO2","WST",9,41.5069883037369,"kt"
1946,"CO2","WST",10,42.8905545805281,"kt"
1946,"CO2","WST",11,41.5069883037369,"kt"
1946,"CO2","WST",12,42.8905545805281,"kt"
1946,"CO2","SHP",1,18051.1627612705,"kt"
1946,"CO2","SHP",2,15490.8991241329,"kt"
1946,"CO2","SHP",3,18933.1224087773,"kt"
1946,"CO2","SHP",4,18176.5734566811,"kt"
1946,"CO2","SHP",5,19111.6917678184,"kt"
1946,"CO2","SHP",6,17775.2752055207,"kt"
1946,"CO2","SHP",7,19654.9664857142,"kt"
1946,"CO2","SHP",8,19925.4545746254,"kt"
1946,"CO2","SHP",9,18970.3075697281,"kt"
1946,"CO2","SHP",10,20392.8478645355,"kt"
1946,"CO2","SHP",11,19854.587586229,"kt"
1946,"CO2","SHP",12,20058.6065574009,"kt"
1946,"CO2","RCO",1,122888.272091781,"kt"
1946,"CO2","RCO",2,96205.4310014919,"kt"
1946,"CO2","RCO",3,88794.5629848085,"kt"
1946,"CO2","RCO",4,53483.1965302714,"kt"
1946,"CO2","RCO",5,39322.5698109497,"kt"
1946,"CO2","RCO",6,36060.7398241527,"kt"
1946,"CO2","RCO",7,38325.3087902373,"kt"
1946,"CO2","RCO",8,38219.8980351781,"kt"
1946,"CO2","RCO",9,36256.4075344519,"kt"
1946,"CO2","RCO",10,48064.2136123836,"kt"
1946,"CO2","RCO",11,74156.3609811687,"kt"
1946,"CO2","RCO",12,119080.492421679,"kt"
1947,"CO2","AGR",1,0,"kt"
1947,"CO2","AGR",2,0,"kt"
1947,"CO2","AGR",3,0,"kt"
1947,"CO2","AGR",4,0,"kt"
1947,"CO2","AGR",5,0,"kt"
1947,"CO2","AGR",6,0,"kt"
1947,"CO2","AGR",7,0,"kt"
1947,"CO2","AGR",8,0,"kt"
1947,"CO2","AGR",9,0,"kt"
1947,"CO2","AGR",10,0,"kt"
1947,"CO2","AGR",11,0,"kt"
1947,"CO2","AGR",12,0,"kt"
1947,"CO2","ENE",1,191507.747075524,"kt"
1947,"CO2","ENE",2,159464.117225149,"kt"
1947,"CO2","ENE",3,165363.594389103,"kt"
1947,"CO2","ENE",4,150088.792664596,"kt"
1947,"CO2","ENE",5,153086.999410115,"kt"
1947,"CO2","ENE",6,152503.927728266,"kt"
1947,"CO2","ENE",7,163534.545560894,"kt"
1947,"CO2","ENE",8,161685.297868599,"kt"
1947,"CO2","ENE",9,147732.162900307,"kt"
1947,"CO2","ENE",10,153521.611172555,"kt"
1947,"CO2","ENE",11,156293.93463865,"kt"
1947,"CO2","ENE",12,184210.58140072,"kt"
1947,"CO2","IND",1,158381.715366758,"kt"
1947,"CO2","IND",2,143355.492619408,"kt"
1947,"CO2","IND",3,143791.818885542,"kt"
1947,"CO2","IND",4,139798.45889378,"kt"
1947,"CO2","IND",5,122740.209961256,"kt"
1947,"CO2","IND",6,112205.035354037,"kt"
1947,"CO2","IND",7,108483.607799055,"kt"
1947,"CO2","IND",8,115945.203199171,"kt"
1947,"CO2","IND",9,111559.949575297,"kt"
1947,"CO2","IND",10,130201.805361372,"kt"
1947,"CO2","IND",11,139475.91600441,"kt"
1947,"CO2","IND",12,158715.009685773,"kt"
1947,"CO2","TRA",1,50751.6648105408,"kt"
1947,"CO2","TRA",2,45840.2133772627,"kt"
1947,"CO2","TRA",3,50751.6648105408,"kt"
1947,"CO2","TRA",4,49114.5143327815,"kt"
1947,"CO2","TRA",5,50751.6648105408,"kt"
1947,"CO2","TRA",6,49114.5143327815,"kt"
1947,"CO2","TRA",7,50751.6648105408,"kt"
1947,"CO2","TRA",8,50751.6648105408,"kt"
1947,"CO2","TRA",9,49114.5143327815,"kt"
1947,"CO2","TRA",10,50751.6648105408,"kt"
1947,"CO2","TRA",11,49114.5143327815,"kt"
1947,"CO2","TRA",12,50751.6648105408,"kt"
1947,"CO2","SLV",1,652.598836272755,"kt"
1947,"CO2","SLV",2,589.444110181843,"kt"
1947,"CO2","SLV",3,652.598836272755,"kt"
1947,"CO2","SLV",4,631.547260909117,"kt"
1947,"CO2","SLV",5,652.598836272755,"kt"
1947,"CO2","SLV",6,631.547260909117,"kt"
1947,"CO2","SLV",7,652.598836272755,"kt"
1947,"CO2","SLV",8,652.598836272755,"kt"
1947,"CO2","SLV",9,631.547260909117,"kt"
1947,"CO2","SLV",10,652.598836272755,"kt"
1947,"CO2","SLV",11,631.547260909117,"kt"
1947,"CO2","SLV",12,652.598836272755,"kt"
1947,"CO2","WST",1,44.5337138895113,"kt"
1947,"CO2","WST",2,40.2239996421392,"kt"
1947,"CO2","WST",3,44.5337138895113,"kt"
1947,"CO2","WST",4,43.0971424737206,"kt"
1947,"CO2","WST",5,44.5337138895113,"kt"
1947,"CO2","WST",6,43.0971424737206,"kt"
1947,"CO2","WST",7,44.5337138895113,"kt"
1947,"CO2","WST",8,44.5337138895113,"kt"
1947,"CO2","WST",9,43.0971424737206,"kt"
1947,"CO2","WST",10,44.5337138895113,"kt"
1947,"CO2","WST",11,43.0971424737206,"kt"
1947,"CO2","WST",12,44.5337138895113,"kt"
1947,"CO2","SHP",1,19084.0734682604,"kt"
1947,"CO2","SHP",2,16377.3082589809,"kt"
1947,"CO2","SHP",3,20016.4999790431,"kt"
1947,"CO2","SHP",4,19216.6603246627,"kt"
1947,"CO2","SHP",5,20205.2873060529,"kt"
1947,"CO2","SHP",6,18792.3992723907,"kt"
1947,"CO2","SHP",7,20779.6489007541,"kt"
1947,"CO2","SHP",8,21065.6146653609,"kt"
1947,"CO2","SHP",9,20055.8129226412,"kt"
1947,"CO2","SHP",10,21559.7527993516,"kt"
1947,"CO2","SHP",11,20990.6925769106,"kt"
1947,"CO2","SHP",12,21206.3857755292,"kt"
1947,"CO2","RCO",1,138882.11803515,"kt"
1947,"CO2","RCO",2,108607.751126418,"kt"
1947,"CO2","RCO",3,100270.156923101,"kt"
1947,"CO2","RCO",4,60249.1504529897,"kt"
1947,"CO2","RCO",5,44309.6989939931,"kt"
1947,"CO2","RCO",6,40595.8733368687,"kt"
1947,"CO2","RCO",7,43129.7102990092,"kt"
1947,"CO2","RCO",8,43023.5621130098,"kt"
1947,"CO2","RCO",9,40850.924334323,"kt"
1947,"CO2","RCO",10,54312.6215436125,"kt"
1947,"CO2","RCO",11,83749.7788003895,"kt"
1947,"CO2","RCO",12,134448.204179322,"kt"
1948,"CO2","AGR",1,0,"kt"
1948,"CO2","AGR",2,0,"kt"
1948,"CO2","AGR",3,0,"kt"
1948,"CO2","AGR",4,0,"kt"
1948,"CO2","AGR",5,0,"kt"
1948,"CO2","AGR",6,0,"kt"
1948,"CO2","AGR",7,0,"kt"
1948,"CO2","AGR",8,0,"kt"
1948,"CO2","AGR",9,0,"kt"
1948,"CO2","AGR",10,0,"kt"
1948,"CO2","AGR",11,0,"kt"
1948,"CO2","AGR",12,0,"kt"
1948,"CO2","ENE",1,201302.72234864,"kt"
1948,"CO2","ENE",2,167814.186363903,"kt"
1948,"CO2","ENE",3,173513.611158262,"kt"
1948,"CO2","ENE",4,157500.638287734,"kt"
1948,"CO2","ENE",5,160041.244529361,"kt"
1948,"CO2","ENE",6,158920.828454074,"kt"
1948,"CO2","ENE",7,170200.324887901,"kt"
1948,"CO2","ENE",8,168372.575508614,"kt"
1948,"CO2","ENE",9,154351.466225599,"kt"
1948,"CO2","ENE",10,160886.69902366,"kt"
1948,"CO2","ENE",11,164049.801720498,"kt"
1948,"CO2","ENE",12,193196.862508979,"kt"
1948,"CO2","IND",1,169818.479656149,"kt"
1948,"CO2","IND",2,153696.781245728,"kt"
1948,"CO2","IND",3,154134.850988501,"kt"
1948,"CO2","IND",4,149832.07618095,"kt"
1948,"CO2","IND",5,131473.942651796,"kt"
1948,"CO2","IND",6,120145.98301629,"kt"
1948,"CO2","IND",7,116136.127850055,"kt"
1948,"CO2","IND",8,124150.849116833,"kt"
1948,"CO2","IND",9,119476.66585647,"kt"
1948,"CO2","IND",10,139488.663918574,"kt"
1948,"CO2","IND",11,149497.41760104,"kt"
1948,"CO2","IND",12,170164.293522056,"kt"
1948,"CO2","TRA",1,55342.0793247521,"kt"
1948,"CO2","TRA",2,49986.3942288084,"kt"
1948,"CO2","TRA",3,55342.0793247521,"kt"
1948,"CO2","TRA",4,53556.8509594375,"kt"
1948,"CO2","TRA",5,55342.0793247521,"kt"
1948,"CO2","TRA",6,53556.8509594375,"kt"
1948,"CO2","TRA",7,55342.0793247521,"kt"
1948,"CO2","TRA",8,55342.0793247521,"kt"
1948,"CO2","TRA",9,53556.8509594375,"kt"
1948,"CO2","TRA",10,55342.0793247521,"kt"
1948,"CO2","TRA",11,53556.8509594375,"kt"
1948,"CO2","TRA",12,55342.0793247521,"kt"
1948,"CO2","SLV",1,742.639701657129,"kt"
1948,"CO2","SLV",2,670.771343432246,"kt"
1948,"CO2","SLV",3,742.639701657129,"kt"
1948,"CO2","SLV",4,718.683582248835,"kt"
1948,"CO2","SLV",5,742.639701657129,"kt"
1948,"CO2","SLV",6,718.683582248835,"kt"
1948,"CO2","SLV",7,742.639701657129,"kt"
1948,"CO2","SLV",8,742.639701657129,"kt"
1948,"CO2","SLV",9,718.683582248835,"kt"
1948,"CO2","SLV",10,742.639701657129,"kt"
1948,"CO2","SLV",11,718.683582248835,"kt"
1948,"CO2","SLV",12,742.639701657129,"kt"
1948,"CO2","WST",1,46.207118132475,"kt"
1948,"CO2","WST",2,41.7354615390097,"kt"
1948,"CO2","WST",3,46.207118132475,"kt"
1948,"CO2","WST",4,44.7165659346532,"kt"
1948,"CO2","WST",5,46.207118132475,"kt"
1948,"CO2","WST",6,44.7165659346532,"kt"
1948,"CO2","WST",7,46.207118132475,"kt"
1948,"CO2","WST",8,46.207118132475,"kt"
1948,"CO2","WST",9,44.7165659346532,"kt"
1948,"CO2","WST",10,46.207118132475,"kt"
1948,"CO2","WST",11,44.7165659346532,"kt"
1948,"CO2","WST",12,46.207118132475,"kt"
1948,"CO2","SHP",1,20116.9841752503,"kt"
1948,"CO2","SHP",2,17263.7173938289,"kt"
1948,"CO2","SHP",3,21099.8775493088,"kt"
1948,"CO2","SHP",4,20256.7471926442,"kt"
1948,"CO2","SHP",5,21298.8828442875,"kt"
1948,"CO2","SHP",6,19809.5233392606,"kt"
1948,"CO2","SHP",7,21904.3313157939,"kt"
1948,"CO2","SHP",8,22205.7747560964,"kt"
1948,"CO2","SHP",9,21141.3182755543,"kt"
1948,"CO2","SHP",10,22726.6577341677,"kt"
1948,"CO2","SHP",11,22126.7975675922,"kt"
1948,"CO2","SHP",12,22354.1649936575,"kt"
1948,"CO2","RCO",1,147857.227076211,"kt"
1948,"CO2","RCO",2,115644.221843583,"kt"
1948,"CO2","RCO",3,106874.461574559,"kt"
1948,"CO2","RCO",4,64106.9608288344,"kt"
1948,"CO2","RCO",5,47133.7586166018,"kt"
1948,"CO2","RCO",6,43180.8811639954,"kt"
1948,"CO2","RCO",7,45867.6458192111,"kt"
1948,"CO2","RCO",8,45755.8156130392,"kt"
1948,"CO2","RCO",9,43462.3295822019,"kt"
1948,"CO2","RCO",10,57817.0003142896,"kt"
1948,"CO2","RCO",11,89287.9276350726,"kt"
1948,"CO2","RCO",12,143109.103764422,"kt"
1949,"CO2","AGR",1,0,"kt"
1949,"CO2","AGR",2,0,"kt"
1949,"CO2","AGR",3,0,"kt"
1949,"CO2","AGR",4,0,"kt"
1949,"CO2","AGR",5,0,"kt"
1949,"CO2","AGR",6,0,"kt"
1949,"CO2","AGR",7,0,"kt"
1949,"CO2","AGR",8,0,"kt"
1949,"CO2","AGR",9,0,"kt"
1949,"CO2","AGR",10,0,"kt"
1949,"CO2","AGR",11,0,"kt"
1949,"CO2","AGR",12,0,"kt"
1949,"CO2","ENE",1,198839.184955267,"kt"
1949,"CO2","ENE",2,166818.655650315,"kt"
1949,"CO2","ENE",3,170906.169616867,"kt"
1949,"CO2","ENE",4,155622.245962974,"kt"
1949,"CO2","ENE",5,154642.381984243,"kt"
1949,"CO2","ENE",6,150576.923413986,"kt"
1949,"CO2","ENE",7,159797.565570381,"kt"
1949,"CO2","ENE",8,158098.468223666,"kt"
1949,"CO2","ENE",9,147993.453048461,"kt"
1949,"CO2","ENE",10,157311.769377005,"kt"
1949,"CO2","ENE",11,161835.370364759,"kt"
1949,"CO2","ENE",12,189495.652613343,"kt"
1949,"CO2","IND",1,167007.480988006,"kt"
1949,"CO2","IND",2,151162.568356747,"kt"
1949,"CO2","IND",3,151732.632436791,"kt"
1949,"CO2","IND",4,147517.534943092,"kt"
1949,"CO2","IND",5,129698.051698806,"kt"
1949,"CO2","IND",6,118632.815493388,"kt"
1949,"CO2","IND",7,114774.279983126,"kt"
1949,"CO2","IND",8,122587.242676501,"kt"
1949,"CO2","IND",9,117953.31194074,"kt"
1949,"CO2","IND",10,137511.014392181,"kt"
1949,"CO2","IND",11,147177.783166767,"kt"
