"year","em","sector","month","global_total","units"
1955,"CO2","WST",7,58.9598306273014,"kt"
1955,"CO2","WST",8,58.9598306273014,"kt"
1955,"CO2","WST",9,57.0579006070659,"kt"
1955,"CO2","WST",10,58.9598306273014,"kt"
1955,"CO2","WST",11,57.0579006070659,"kt"
1955,"CO2","WST",12,58.9598306273014,"kt"
1955,"CO2","SHP",1,27579.8593202182,"kt"
1955,"CO2","SHP",2,23668.105165166,"kt"
1955,"CO2","SHP",3,28927.3804370593,"kt"
1955,"CO2","SHP",4,27771.4707627839,"kt"
1955,"CO2","SHP",5,29200.2114932293,"kt"
1955,"CO2","SHP",6,27158.3385530296,"kt"
1955,"CO2","SHP",7,30030.2655174469,"kt"
1955,"CO2","SHP",8,30443.5365924808,"kt"
1955,"CO2","SHP",9,28984.1945892214,"kt"
1955,"CO2","SHP",10,31157.6535362709,"kt"
1955,"CO2","SHP",11,30335.2609320003,"kt"
1955,"CO2","SHP",12,30646.9757283262,"kt"
1955,"CO2","RCO",1,208938.636661694,"kt"
1955,"CO2","RCO",2,163187.70457786,"kt"
1955,"CO2","RCO",3,151634.967536427,"kt"
1955,"CO2","RCO",4,90630.5604415338,"kt"
1955,"CO2","RCO",5,67234.4096897601,"kt"
1955,"CO2","RCO",6,61749.8865649716,"kt"
1955,"CO2","RCO",7,65534.4273929495,"kt"
1955,"CO2","RCO",8,65367.7210180179,"kt"
1955,"CO2","RCO",9,62189.0440133302,"kt"
1955,"CO2","RCO",10,83346.3575145686,"kt"
1955,"CO2","RCO",11,128140.578337667,"kt"
1955,"CO2","RCO",12,201580.781339831,"kt"
1956,"CO2","AGR",1,0,"kt"
1956,"CO2","AGR",2,0,"kt"
1956,"CO2","AGR",3,0,"kt"
1956,"CO2","AGR",4,0,"kt"
1956,"CO2","AGR",5,0,"kt"
1956,"CO2","AGR",6,0,"kt"
1956,"CO2","AGR",7,0,"kt"
1956,"CO2","AGR",8,0,"kt"
1956,"CO2","AGR",9,0,"kt"
1956,"CO2","AGR",10,0,"kt"
1956,"CO2","AGR",11,0,"kt"
1956,"CO2","AGR",12,0,"kt"
1956,"CO2","ENE",1,294525.042200223,"kt"
1956,"CO2","ENE",2,248559.389703463,"kt"
1956,"CO2","ENE",3,253598.828824235,"kt"
1956,"CO2","ENE",4,232050.233530295,"kt"
1956,"CO2","ENE",5,228048.99181794,"kt"
1956,"CO2","ENE",6,219254.723732574,"kt"
1956,"CO2","ENE",7,230915.156859557,"kt"
1956,"CO2","ENE",8,229010.047639645,"kt"
1956,"CO2","ENE",9,217808.149065357,"kt"
1956,"CO2","ENE",10,234610.193856215,"kt"
1956,"CO2","ENE",11,241845.931389993,"kt"
1956,"CO2","ENE",12,279783.219890313,"kt"
1956,"CO2","IND",1,249075.625002031,"kt"
1956,"CO2","IND",2,225650.226489887,"kt"
1956,"CO2","IND",3,227119.202946446,"kt"
1956,"CO2","IND",4,221247.121823494,"kt"
1956,"CO2","IND",5,196063.098535357,"kt"
1956,"CO2","IND",6,180205.165849295,"kt"
1956,"CO2","IND",7,174858.087948688,"kt"
1956,"CO2","IND",8,186212.004710939,"kt"
1956,"CO2","IND",9,178750.821070749,"kt"
1956,"CO2","IND",10,207417.015297608,"kt"
1956,"CO2","IND",11,220519.949434221,"kt"
1956,"CO2","IND",12,249827.036470946,"kt"
1956,"CO2","TRA",1,86108.5501102592,"kt"
1956,"CO2","TRA",2,77775.464615718,"kt"
1956,"CO2","TRA",3,86108.5501102592,"kt"
1956,"CO2","TRA",4,83330.8549454122,"kt"
1956,"CO2","TRA",5,86108.5501102592,"kt"
1956,"CO2","TRA",6,83330.8549454122,"kt"
1956,"CO2","TRA",7,86108.5501102592,"kt"
1956,"CO2","TRA",8,86108.5501102592,"kt"
1956,"CO2","TRA",9,83330.8549454122,"kt"
1956,"CO2","TRA",10,86108.5501102592,"kt"
1956,"CO2","TRA",11,83330.8549454122,"kt"
1956,"CO2","TRA",12,86108.5501102592,"kt"
1956,"CO2","SLV",1,1475.58378981894,"kt"
1956,"CO2","SLV",2,1332.78535854614,"kt"
1956,"CO2","SLV",3,1475.58378981894,"kt"
1956,"CO2","SLV",4,1427.984312728,"kt"
1956,"CO2","SLV",5,1475.58378981894,"kt"
1956,"CO2","SLV",6,1427.984312728,"kt"
1956,"CO2","SLV",7,1475.58378981894,"kt"
1956,"CO2","SLV",8,1475.58378981894,"kt"
1956,"CO2","SLV",9,1427.984312728,"kt"
1956,"CO2","SLV",10,1475.58378981894,"kt"
1956,"CO2","SLV",11,1427.984312728,"kt"
1956,"CO2","SLV",12,1475.58378981894,"kt"
1956,"CO2","WST",1,61.0851597445611,"kt"
1956,"CO2","WST",2,55.1736926725068,"kt"
1956,"CO2","WST",3,61.0851597445611,"kt"
1956,"CO2","WST",4,59.114670720543,"kt"
1956,"CO2","WST",5,61.0851597445611,"kt"
1956,"CO2","WST",6,59.114670720543,"kt"
1956,"CO2","WST",7,61.0851597445611,"kt"
1956,"CO2","WST",8,61.0851597445611,"kt"
1956,"CO2","WST",9,59.114670720543,"kt"
1956,"CO2","WST",10,61.0851597445611,"kt"
1956,"CO2","WST",11,59.114670720543,"kt"
1956,"CO2","WST",12,61.0851597445611,"kt"
1956,"CO2","SHP",1,30507.0749031269,"kt"
1956,"CO2","SHP",2,26180.1428609713,"kt"
1956,"CO2","SHP",3,31997.6165033475,"kt"
1956,"CO2","SHP",4,30719.0232152188,"kt"
1956,"CO2","SHP",5,32299.4047528755,"kt"
1956,"CO2","SHP",6,30040.8156133843,"kt"
1956,"CO2","SHP",7,33217.5573799952,"kt"
1956,"CO2","SHP",8,33674.6913883661,"kt"
1956,"CO2","SHP",9,32060.4606816098,"kt"
1956,"CO2","SHP",10,34464.6018386281,"kt"
1956,"CO2","SHP",11,33554.9237838212,"kt"
1956,"CO2","SHP",12,33899.7227376346,"kt"
1956,"CO2","RCO",1,224107.27588993,"kt"
1956,"CO2","RCO",2,174916.22523973,"kt"
1956,"CO2","RCO",3,162566.908807239,"kt"
1956,"CO2","RCO",4,96977.0552145805,"kt"
1956,"CO2","RCO",5,72178.3560551799,"kt"
1956,"CO2","RCO",6,66305.0224418347,"kt"
1956,"CO2","RCO",7,70361.7695652359,"kt"
1956,"CO2","RCO",8,70182.8227241384,"kt"
1956,"CO2","RCO",9,66786.7274639319,"kt"
1956,"CO2","RCO",10,89413.2422573601,"kt"
1956,"CO2","RCO",11,137499.74210068,"kt"
1956,"CO2","RCO",12,216098.326468578,"kt"
1957,"CO2","AGR",1,0,"kt"
1957,"CO2","AGR",2,0,"kt"
1957,"CO2","AGR",3,0,"kt"
1957,"CO2","AGR",4,0,"kt"
1957,"CO2","AGR",5,0,"kt"
1957,"CO2","AGR",6,0,"kt"
1957,"CO2","AGR",7,0,"kt"
1957,"CO2","AGR",8,0,"kt"
1957,"CO2","AGR",9,0,"kt"
1957,"CO2","AGR",10,0,"kt"
1957,"CO2","AGR",11,0,"kt"
1957,"CO2","AGR",12,0,"kt"
1957,"CO2","ENE",1,306604.097533401,"kt"
1957,"CO2","ENE",2,258932.240950712,"kt"
1957,"CO2","ENE",3,263991.848981102,"kt"
1957,"CO2","ENE",4,241838.86417082,"kt"
1957,"CO2","ENE",5,237191.398890674,"kt"
1957,"CO2","ENE",6,227322.035748161,"kt"
1957,"CO2","ENE",7,239059.311466201,"kt"
1957,"CO2","ENE",8,237155.592798709,"kt"
1957,"CO2","ENE",9,226133.769649367,"kt"
1957,"CO2","ENE",10,244297.699765978,"kt"
1957,"CO2","ENE",11,252141.974358078,"kt"
1957,"CO2","ENE",12,291221.642276829,"kt"
1957,"CO2","IND",1,258791.913806515,"kt"
1957,"CO2","IND",2,234455.569116701,"kt"
1957,"CO2","IND",3,236116.976261508,"kt"
1957,"CO2","IND",4,230017.515462886,"kt"
1957,"CO2","IND",5,204064.307090008,"kt"
1957,"CO2","IND",6,187647.755424301,"kt"
1957,"CO2","IND",7,182173.264403405,"kt"
1957,"CO2","IND",8,193902.680605111,"kt"
1957,"CO2","IND",9,186130.539569325,"kt"
1957,"CO2","IND",10,215793.723291713,"kt"
1957,"CO2","IND",11,229258.907535399,"kt"
1957,"CO2","IND",12,259575.808664919,"kt"
1957,"CO2","TRA",1,88683.889913355,"kt"
1957,"CO2","TRA",2,80101.5779862561,"kt"
1957,"CO2","TRA",3,88683.889913355,"kt"
1957,"CO2","TRA",4,85823.1192709887,"kt"
1957,"CO2","TRA",5,88683.889913355,"kt"
1957,"CO2","TRA",6,85823.1192709887,"kt"
1957,"CO2","TRA",7,88683.889913355,"kt"
1957,"CO2","TRA",8,88683.889913355,"kt"
1957,"CO2","TRA",9,85823.1192709887,"kt"
1957,"CO2","TRA",10,88683.889913355,"kt"
1957,"CO2","TRA",11,85823.1192709887,"kt"
1957,"CO2","TRA",12,88683.889913355,"kt"
1957,"CO2","SLV",1,1566.22009906189,"kt"
1957,"CO2","SLV",2,1414.6504120559,"kt"
1957,"CO2","SLV",3,1566.22009906189,"kt"
1957,"CO2","SLV",4,1515.69687005989,"kt"
1957,"CO2","SLV",5,1566.22009906189,"kt"
1957,"CO2","SLV",6,1515.69687005989,"kt"
1957,"CO2","SLV",7,1566.22009906189,"kt"
1957,"CO2","SLV",8,1566.22009906189,"kt"
1957,"CO2","SLV",9,1515.69687005989,"kt"
1957,"CO2","SLV",10,1566.22009906189,"kt"
1957,"CO2","SLV",11,1515.69687005989,"kt"
1957,"CO2","SLV",12,1566.22009906189,"kt"
1957,"CO2","WST",1,63.2631693064225,"kt"
1957,"CO2","WST",2,57.1409271154784,"kt"
1957,"CO2","WST",3,63.2631693064225,"kt"
1957,"CO2","WST",4,61.2224219094411,"kt"
1957,"CO2","WST",5,63.2631693064225,"kt"
1957,"CO2","WST",6,61.2224219094411,"kt"
1957,"CO2","WST",7,63.2631693064225,"kt"
1957,"CO2","WST",8,63.2631693064225,"kt"
1957,"CO2","WST",9,61.2224219094411,"kt"
1957,"CO2","WST",10,63.2631693064225,"kt"
1957,"CO2","WST",11,61.2224219094411,"kt"
1957,"CO2","WST",12,63.2631693064225,"kt"
1957,"CO2","SHP",1,32931.1753077231,"kt"
1957,"CO2","SHP",2,28260.4240778101,"kt"
1957,"CO2","SHP",3,34540.1557457424,"kt"
1957,"CO2","SHP",4,33159.9650898912,"kt"
1957,"CO2","SHP",5,34865.92417102,"kt"
1957,"CO2","SHP",6,32427.8669289905,"kt"
1957,"CO2","SHP",7,35857.0334536679,"kt"
1957,"CO2","SHP",8,36350.4914537084,"kt"
1957,"CO2","SHP",9,34607.9935393688,"kt"
1957,"CO2","SHP",10,37203.1684015175,"kt"
1957,"CO2","SHP",11,36221.2070829853,"kt"
1957,"CO2","SHP",12,36593.4038547179,"kt"
1957,"CO2","RCO",1,233253.726961582,"kt"
1957,"CO2","RCO",2,181941.791741179,"kt"
1957,"CO2","RCO",3,169070.98221144,"kt"
1957,"CO2","RCO",4,100831.021104312,"kt"
1957,"CO2","RCO",5,75493.1719435335,"kt"
1957,"CO2","RCO",6,69418.0630338116,"kt"
1957,"CO2","RCO",7,73651.8093823409,"kt"
1957,"CO2","RCO",8,73460.3073847209,"kt"
1957,"CO2","RCO",9,69919.9703560685,"kt"
1957,"CO2","RCO",10,93405.4284498723,"kt"
1957,"CO2","RCO",11,143305.475555423,"kt"
1957,"CO2","RCO",12,224736.53609659,"kt"
1958,"CO2","AGR",1,0,"kt"
1958,"CO2","AGR",2,0,"kt"
1958,"CO2","AGR",3,0,"kt"
1958,"CO2","AGR",4,0,"kt"
1958,"CO2","AGR",5,0,"kt"
1958,"CO2","AGR",6,0,"kt"
1958,"CO2","AGR",7,0,"kt"
1958,"CO2","AGR",8,0,"kt"
1958,"CO2","AGR",9,0,"kt"
1958,"CO2","AGR",10,0,"kt"
1958,"CO2","AGR",11,0,"kt"
1958,"CO2","AGR",12,0,"kt"
1958,"CO2","ENE",1,309489.723527436,"kt"
1958,"CO2","ENE",2,261839.844594694,"kt"
1958,"CO2","ENE",3,267323.520313337,"kt"
1958,"CO2","ENE",4,245445.645717056,"kt"
1958,"CO2","ENE",5,240185.292604763,"kt"
1958,"CO2","ENE",6,229426.864905021,"kt"
1958,"CO2","ENE",7,240703.230498583,"kt"
1958,"CO2","ENE",8,238817.388866917,"kt"
1958,"CO2","ENE",9,228646.768271365,"kt"
1958,"CO2","ENE",10,247763.943119321,"kt"
1958,"CO2","ENE",11,255692.453369411,"kt"
1958,"CO2","ENE",12,294185.571688536,"kt"
1958,"CO2","IND",1,274458.84756248,"kt"
1958,"CO2","IND",2,248610.448299997,"kt"
1958,"CO2","IND",3,250886.458426316,"kt"
1958,"CO2","IND",4,244319.349091169,"kt"
1958,"CO2","IND",5,217498.960931935,"kt"
1958,"CO2","IND",6,200221.372344941,"kt"
1958,"CO2","IND",7,194715.006279718,"kt"
1958,"CO2","IND",8,206895.418089772,"kt"
1958,"CO2","IND",9,198695.370117949,"kt"
1958,"CO2","IND",10,229679.37274199,"kt"
1958,"CO2","IND",11,243556.347977673,"kt"
1958,"CO2","IND",12,275247.282046425,"kt"
1958,"CO2","TRA",1,91932.005727949,"kt"
1958,"CO2","TRA",2,83035.360012341,"kt"
1958,"CO2","TRA",3,91932.005727949,"kt"
1958,"CO2","TRA",4,88966.4571560797,"kt"
1958,"CO2","TRA",5,91932.005727949,"kt"
1958,"CO2","TRA",6,88966.4571560797,"kt"
1958,"CO2","TRA",7,91932.005727949,"kt"
1958,"CO2","TRA",8,91932.005727949,"kt"
1958,"CO2","TRA",9,88966.4571560797,"kt"
1958,"CO2","TRA",10,91932.005727949,"kt"
1958,"CO2","TRA",11,88966.4571560797,"kt"
1958,"CO2","TRA",12,91932.005727949,"kt"
1958,"CO2","SLV",1,1656.28239938885,"kt"
1958,"CO2","SLV",2,1495.99700589961,"kt"
1958,"CO2","SLV",3,1656.28239938885,"kt"
1958,"CO2","SLV",4,1602.85393489244,"kt"
1958,"CO2","SLV",5,1656.28239938885,"kt"
1958,"CO2","SLV",6,1602.85393489244,"kt"
1958,"CO2","SLV",7,1656.28239938885,"kt"
1958,"CO2","SLV",8,1656.28239938885,"kt"
1958,"CO2","SLV",9,1602.85393489244,"kt"
1958,"CO2","SLV",10,1656.28239938885,"kt"
1958,"CO2","SLV",11,1602.85393489244,"kt"
1958,"CO2","SLV",12,1656.28239938885,"kt"
1958,"CO2","WST",1,65.4818368273793,"kt"
1958,"CO2","WST",2,59.1448848763426,"kt"
1958,"CO2","WST",3,65.4818368273793,"kt"
1958,"CO2","WST",4,63.3695195103671,"kt"
1958,"CO2","WST",5,65.4818368273793,"kt"
1958,"CO2","WST",6,63.3695195103671,"kt"
1958,"CO2","WST",7,65.4818368273793,"kt"
1958,"CO2","WST",8,65.4818368273793,"kt"
1958,"CO2","WST",9,63.3695195103671,"kt"
1958,"CO2","WST",10,65.4818368273793,"kt"
1958,"CO2","WST",11,63.3695195103671,"kt"
1958,"CO2","WST",12,65.4818368273793,"kt"
1958,"CO2","SHP",1,31513.3052597517,"kt"
1958,"CO2","SHP",2,27043.6558189043,"kt"
1958,"CO2","SHP",3,33053.010151134,"kt"
1958,"CO2","SHP",4,31732.2443707431,"kt"
1958,"CO2","SHP",5,33364.7524358789,"kt"
1958,"CO2","SHP",6,31031.6671028812,"kt"
1958,"CO2","SHP",7,34313.1889577461,"kt"
1958,"CO2","SHP",8,34785.4008494515,"kt"
1958,"CO2","SHP",9,33117.9271508682,"kt"
1958,"CO2","SHP",10,35601.3653175632,"kt"
1958,"CO2","SHP",11,34661.6828891346,"kt"
1958,"CO2","SHP",12,35017.8545220842,"kt"
1958,"CO2","RCO",1,244770.040420008,"kt"
1958,"CO2","RCO",2,190342.532047283,"kt"
1958,"CO2","RCO",3,176035.712914351,"kt"
1958,"CO2","RCO",4,105157.051351444,"kt"
1958,"CO2","RCO",5,79636.8436474623,"kt"
1958,"CO2","RCO",6,73302.0984923794,"kt"
1958,"CO2","RCO",7,77747.9851143566,"kt"
1958,"CO2","RCO",8,77556.8620609311,"kt"
1958,"CO2","RCO",9,73827.9789731835,"kt"
1958,"CO2","RCO",10,98202.677011735,"kt"
1958,"CO2","RCO",11,149909.939453931,"kt"
1958,"CO2","RCO",12,235368.661675263,"kt"
1959,"CO2","AGR",1,0,"kt"
1959,"CO2","AGR",2,0,"kt"
1959,"CO2","AGR",3,0,"kt"
1959,"CO2","AGR",4,0,"kt"
1959,"CO2","AGR",5,0,"kt"
1959,"CO2","AGR",6,0,"kt"
1959,"CO2","AGR",7,0,"kt"
1959,"CO2","AGR",8,0,"kt"
1959,"CO2","AGR",9,0,"kt"
1959,"CO2","AGR",10,0,"kt"
1959,"CO2","AGR",11,0,"kt"
1959,"CO2","AGR",12,0,"kt"
1959,"CO2","ENE",1,321912.129289679,"kt"
1959,"CO2","ENE",2,272436.816074387,"kt"
1959,"CO2","ENE",3,278603.63534715,"kt"
1959,"CO2","ENE",4,256044.143101981,"kt"
1959,"CO2","ENE",5,251235.465585121,"kt"
1959,"CO2","ENE",6,240187.668964982,"kt"
1959,"CO2","ENE",7,252064.5264386,"kt"
1959,"CO2","ENE",8,250197.719547215,"kt"
1959,"CO2","ENE",9,239159.704691683,"kt"
1959,"CO2","ENE",10,258751.388993097,"kt"
1959,"CO2","ENE",11,266742.57811333,"kt"
1959,"CO2","ENE",12,306437.015889919,"kt"
1959,"CO2","IND",1,294287.604285711,"kt"
1959,"CO2","IND",2,266553.718162723,"kt"
1959,"CO2","IND",3,269301.392606591,"kt"
1959,"CO2","IND",4,262211.878308994,"kt"
1959,"CO2","IND",5,233885.677145456,"kt"
1959,"CO2","IND",6,215449.096006861,"kt"
1959,"CO2","IND",7,209724.906289354,"kt"
1959,"CO2","IND",8,222630.732540423,"kt"
1959,"CO2","IND",9,213851.468607471,"kt"
1959,"CO2","IND",10,246791.503396525,"kt"
1959,"CO2","IND",11,261413.064609299,"kt"
1959,"CO2","IND",12,295113.045108729,"kt"
1959,"CO2","TRA",1,97164.4995227516,"kt"
1959,"CO2","TRA",2,87761.4834399047,"kt"
1959,"CO2","TRA",3,97164.4995227516,"kt"
1959,"CO2","TRA",4,94030.1608284693,"kt"
1959,"CO2","TRA",5,97164.4995227516,"kt"
1959,"CO2","TRA",6,94030.1608284693,"kt"
1959,"CO2","TRA",7,97164.4995227516,"kt"
1959,"CO2","TRA",8,97164.4995227516,"kt"
1959,"CO2","TRA",9,94030.1608284693,"kt"
1959,"CO2","TRA",10,97164.4995227516,"kt"
1959,"CO2","TRA",11,94030.1608284693,"kt"
1959,"CO2","TRA",12,97164.4995227516,"kt"
1959,"CO2","SLV",1,1797.82798318721,"kt"
1959,"CO2","SLV",2,1623.84462997554,"kt"
1959,"CO2","SLV",3,1797.82798318721,"kt"
1959,"CO2","SLV",4,1739.83353211665,"kt"
1959,"CO2","SLV",5,1797.82798318721,"kt"
1959,"CO2","SLV",6,1739.83353211665,"kt"
1959,"CO2","SLV",7,1797.82798318721,"kt"
1959,"CO2","SLV",8,1797.82798318721,"kt"
1959,"CO2","SLV",9,1739.83353211665,"kt"
1959,"CO2","SLV",10,1797.82798318721,"kt"
1959,"CO2","SLV",11,1739.83353211665,"kt"
1959,"CO2","SLV",12,1797.82798318721,"kt"
1959,"CO2","WST",1,67.7306711629874,"kt"
1959,"CO2","WST",2,61.1760900826983,"kt"
1959,"CO2","WST",3,67.7306711629874,"kt"
1959,"CO2","WST",4,65.545810802891,"kt"
1959,"CO2","WST",5,67.7306711629874,"kt"
1959,"CO2","WST",6,65.545810802891,"kt"
1959,"CO2","WST",7,67.7306711629874,"kt"
1959,"CO2","WST",8,67.7306711629874,"kt"
1959,"CO2","WST",9,65.545810802891,"kt"
1959,"CO2","WST",10,67.7306711629874,"kt"
1959,"CO2","WST",11,65.545810802891,"kt"
1959,"CO2","WST",12,67.7306711629874,"kt"
1959,"CO2","SHP",1,31604.7807467177,"kt"
1959,"CO2","SHP",2,27122.1569968983,"kt"
1959,"CO2","SHP",3,33148.9550282056,"kt"
1959,"CO2","SHP",4,31824.3553848818,"kt"
1959,"CO2","SHP",5,33461.6022252429,"kt"
1959,"CO2","SHP",6,31121.7445110173,"kt"
1959,"CO2","SHP",7,34412.7918284508,"kt"
1959,"CO2","SHP",8,34886.374436823,"kt"
1959,"CO2","SHP",9,33214.0604662554,"kt"
1959,"CO2","SHP",10,35704.7074520119,"kt"
1959,"CO2","SHP",11,34762.297353254,"kt"
1959,"CO2","SHP",12,35119.5028661251,"kt"
1959,"CO2","RCO",1,258570.373289138,"kt"
1959,"CO2","RCO",2,200623.693376333,"kt"
1959,"CO2","RCO",3,184904.174583018,"kt"
1959,"CO2","RCO",4,110426.010026024,"kt"
1959,"CO2","RCO",5,84487.1966058528,"kt"
1959,"CO2","RCO",6,77842.9442722293,"kt"
1959,"CO2","RCO",7,82554.435108083,"kt"
1959,"CO2","RCO",8,82353.5554375915,"kt"
1959,"CO2","RCO",9,78392.443860372,"kt"
1959,"CO2","RCO",10,103729.010881299,"kt"
1959,"CO2","RCO",11,157876.805546951,"kt"
1959,"CO2","RCO",12,248288.37129085,"kt"
1960,"CO2","AGR",1,0,"kt"
1960,"CO2","AGR",2,0,"kt"
1960,"CO2","AGR",3,0,"kt"
1960,"CO2","AGR",4,0,"kt"
1960,"CO2","AGR",5,0,"kt"
1960,"CO2","AGR",6,0,"kt"
1960,"CO2","AGR",7,0,"kt"
1960,"CO2","AGR",8,0,"kt"
1960,"CO2","AGR",9,0,"kt"
1960,"CO2","AGR",10,0,"kt"
1960,"CO2","AGR",11,0,"kt"
1960,"CO2","AGR",12,0,"kt"
1960,"CO2","ENE",1,333233.987477925,"kt"
1960,"CO2","ENE",2,282694.886555322,"kt"
1960,"CO2","ENE",3,288365.515733934,"kt"
1960,"CO2","ENE",4,265287.311293275,"kt"
1960,"CO2","ENE",5,258699.17672303,"kt"
1960,"CO2","ENE",6,245813.102722877,"kt"
1960,"CO2","ENE",7,257149.559126985,"kt"
1960,"CO2","ENE",8,255220.350880688,"kt"
1960,"CO2","ENE",9,245600.830513669,"kt"
1960,"CO2","ENE",10,267203.148753159,"kt"
1960,"CO2","ENE",11,276136.224988075,"kt"
1960,"CO2","ENE",12,316589.782301823,"kt"
1960,"CO2","IND",1,315177.233408668,"kt"
1960,"CO2","IND",2,285452.156711023,"kt"
1960,"CO2","IND",3,288437.050774861,"kt"
1960,"CO2","IND",4,280795.370975603,"kt"
1960,"CO2","IND",5,250474.484199062,"kt"
1960,"CO2","IND",6,230702.919974618,"kt"
1960,"CO2","IND",7,224593.38451522,"kt"
1960,"CO2","IND",8,238393.017307106,"kt"
1960,"CO2","IND",9,229040.178781138,"kt"
1960,"CO2","IND",10,264274.116990948,"kt"
1960,"CO2","IND",11,279964.000378863,"kt"
1960,"CO2","IND",12,316036.316358632,"kt"
1960,"CO2","TRA",1,107737.428406797,"kt"
1960,"CO2","TRA",2,97311.2256577519,"kt"
1960,"CO2","TRA",3,107737.428406797,"kt"
1960,"CO2","TRA",4,104262.027490448,"kt"
1960,"CO2","TRA",5,107737.428406797,"kt"
1960,"CO2","TRA",6,104262.027490448,"kt"
1960,"CO2","TRA",7,107737.428406797,"kt"
1960,"CO2","TRA",8,107737.428406797,"kt"
1960,"CO2","TRA",9,104262.027490448,"kt"
1960,"CO2","TRA",10,107737.428406797,"kt"
1960,"CO2","TRA",11,104262.027490448,"kt"
1960,"CO2","TRA",12,107737.428406797,"kt"
1960,"CO2","SLV",1,1932.9173492692,"kt"
1960,"CO2","SLV",2,1745.86083159799,"kt"
1960,"CO2","SLV",3,1932.9173492692,"kt"
1960,"CO2","SLV",4,1870.56517671213,"kt"
1960,"CO2","SLV",5,1932.9173492692,"kt"
1960,"CO2","SLV",6,1870.56517671213,"kt"
1960,"CO2","SLV",7,1932.9173492692,"kt"
1960,"CO2","SLV",8,1932.9173492692,"kt"
1960,"CO2","SLV",9,1870.56517671213,"kt"
1960,"CO2","SLV",10,1932.9173492692,"kt"
1960,"CO2","SLV",11,1870.56517671213,"kt"
1960,"CO2","SLV",12,1932.9173492692,"kt"
1960,"CO2","WST",1,70.0001552086872,"kt"
1960,"CO2","WST",2,63.2259466401046,"kt"
1960,"CO2","WST",3,70.0001552086872,"kt"
1960,"CO2","WST",4,67.7420856858263,"kt"
1960,"CO2","WST",5,70.0001552086872,"kt"
1960,"CO2","WST",6,67.7420856858263,"kt"
1960,"CO2","WST",7,70.0001552086872,"kt"
1960,"CO2","WST",8,70.0001552086872,"kt"
1960,"CO2","WST",9,67.7420856858263,"kt"
1960,"CO2","WST",10,70.0001552086872,"kt"
1960,"CO2","WST",11,67.7420856858263,"kt"
1960,"CO2","WST",12,70.0001552086872,"kt"
1960,"CO2","SHP",1,29922.3553425076,"kt"
1960,"CO2","SHP",2,25678.356253136,"kt"
1960,"CO2","SHP",3,31384.3281981883,"kt"
1960,"CO2","SHP",4,30130.2413076089,"kt"
1960,"CO2","SHP",5,31680.3321667512,"kt"
1960,"CO2","SHP",6,29465.0326987036,"kt"
1960,"CO2","SHP",7,32580.8868497082,"kt"
1960,"CO2","SHP",8,33029.2591135537,"kt"
1960,"CO2","SHP",9,31445.9678617464,"kt"
1960,"CO2","SHP",10,33804.0295973366,"kt"
1960,"CO2","SHP",11,32911.7870572162,"kt"
1960,"CO2","SHP",12,33249.9773573511,"kt"
1960,"CO2","RCO",1,264608.282533628,"kt"
1960,"CO2","RCO",2,205283.661729499,"kt"
1960,"CO2","RCO",3,189062.031876035,"kt"
1960,"CO2","RCO",4,113554.479457536,"kt"
1960,"CO2","RCO",5,86790.6172875633,"kt"
1960,"CO2","RCO",6,79961.7173888344,"kt"
1960,"CO2","RCO",7,84791.491171364,"kt"
1960,"CO2","RCO",8,84583.5804972212,"kt"
1960,"CO2","RCO",9,80519.6834122275,"kt"
1960,"CO2","RCO",10,106577.620167186,"kt"
1960,"CO2","RCO",11,161856.5641686,"kt"
1960,"CO2","RCO",12,253835.672671546,"kt"
1961,"CO2","AGR",1,0,"kt"
1961,"CO2","AGR",2,0,"kt"
1961,"CO2","AGR",3,0,"kt"
1961,"CO2","AGR",4,0,"kt"
1961,"CO2","AGR",5,0,"kt"
1961,"CO2","AGR",6,0,"kt"
1961,"CO2","AGR",7,0,"kt"
1961,"CO2","AGR",8,0,"kt"
1961,"CO2","AGR",9,0,"kt"
1961,"CO2","AGR",10,0,"kt"
1961,"CO2","AGR",11,0,"kt"
1961,"CO2","AGR",12,0,"kt"
1961,"CO2","ENE",1,342479.479571109,"kt"
1961,"CO2","ENE",2,290424.767627822,"kt"
1961,"CO2","ENE",3,295695.397804105,"kt"
1961,"CO2","ENE",4,271921.800633965,"kt"
1961,"CO2","ENE",5,264695.086983094,"kt"
1961,"CO2","ENE",6,251088.779055491,"kt"
1961,"CO2","ENE",7,262658.141857576,"kt"
1961,"CO2","ENE",8,260639.508900236,"kt"
1961,"CO2","ENE",9,250980.26812828,"kt"
1961,"CO2","ENE",10,273518.744082607,"kt"
1961,"CO2","ENE",11,283139.22899178,"kt"
1961,"CO2","ENE",12,325056.956048322,"kt"
1961,"CO2","IND",1,309123.743037199,"kt"
1961,"CO2","IND",2,280000.443359383,"kt"
1961,"CO2","IND",3,282551.574638498,"kt"
1961,"CO2","IND",4,275133.938988822,"kt"
1961,"CO2","IND",5,244885.191602886,"kt"
1961,"CO2","IND",6,225400.866910645,"kt"
1961,"CO2","IND",7,219189.771029161,"kt"
1961,"CO2","IND",8,232914.229140999,"kt"
1961,"CO2","IND",9,223703.935636498,"kt"
1961,"CO2","IND",10,258609.649714724,"kt"
1961,"CO2","IND",11,274285.473351749,"kt"
1961,"CO2","IND",12,310000.490862174,"kt"
1961,"CO2","TRA",1,110872.423383052,"kt"
